762.621046 1861.796628 2310.013739 1458.789939 2486.261657 707.371149 1679.879791 954.411895 1355.738242 359.973673 811.077956 1508.037218 2789.274389 2183.863908 892.609568 968.835039 957.774988 966.113509 1089.014941 1658.926885 322.104918 1086.976612 1238.168439 853.500258 1387.251469 1429.754051 1315.946438 1252.802710 2355.475481 2072.521759 1549.619039 876.749149 2662.642521 1775.453695 1842.494368 806.814957 2475.461944 844.759352 2033.216132 1984.321729 2518.304823 1257.888671 2223.842793 2140.017147 1175.717183 1892.604178 852.791483 2440.785716 372.964880 2162.558130 1436.788281 2264.540733 805.197276 1708.627752 1589.245452 1290.780334 1801.707840 1636.995585 453.228852 1606.343691 1519.299021 1806.043289 746.238418 1890.446403 1569.504338 1563.139324 1183.802605 1988.858576 1685.565500 1236.386017 2371.899695 0.000000 1942.891133 440.107458 1101.347285 2510.100390 1467.247529 2412.681915 397.176401 1279.361419 1715.568135 2433.645247 1850.252746 672.424694 2105.014846 1721.467700 1179.273797 952.187384 1638.381023 927.539202 883.024826 709.594475 1245.010724 1072.734951 2722.979244 2309.348166 1299.336724 998.239685 1252.815409 2407.107343
1385.809296 983.602418 1635.795789 2117.379349 1222.798656 1643.289985 1155.297651 1829.958957 1026.960169 1870.827488 2132.941145 1179.259145 1056.565509 1558.979929 1978.474529 2096.647420 1834.109426 2232.879137 1964.562004 912.963181 2195.837426 2068.041447 1615.628671 2164.555064 678.107771 2299.433044 1154.304327 1299.447858 1489.036209 902.796558 1704.800464 1920.179721 1304.836387 1048.858114 1199.721012 2429.156630 1289.683036 2172.713237 935.703539 555.395451 1620.180435 1789.599134 1803.255273 748.416296 1749.122486 1487.389940 1879.570131 1447.131400 1248.511942 465.111470 872.461603 1137.012166 1753.933272 614.353371 1334.430948 1776.530258 1098.683556 1040.496678 2184.201857 1291.845261 506.571192 1226.542551 1621.785481 860.391989 1975.706209 1793.243530 1202.983244 403.803016 511.731519 2191.588989 1446.034248 2125.464475 0.000000 2068.960290 1901.306806 777.391510 1474.549606 1205.064679 1901.051734 1479.918177 722.279252 1343.534339 1176.034796 2183.278508 365.913568 1074.285035 1018.607117 2331.280993 1520.815376 1891.625608 1752.764360 1585.141538 1020.317399 2266.228884 1194.322517 1067.747151 2171.045352 1675.722775 2178.433346 1751.687398
1179.470027 2205.954260 1985.705881 1801.500294 2502.874521 1124.220131 1733.100493 1348.640599 1413.761000 776.822655 703.235601 1561.257921 2564.535990 1845.468052 452.502110 1117.274973 738.796569 1375.645704 1505.863923 1675.398080 380.127677 1249.029551 1021.695255 887.856451 1735.653417 1846.603033 1664.319989 1415.396958 1915.368022 2170.177723 1509.650677 875.811149 2222.535063 1335.346236 1937.843456 1091.646165 2528.682647 736.745134 2450.065114 1636.836183 2465.438072 1674.737653 2105.116678 1995.709847 1005.892491 1773.878063 910.814241 2512.967639 789.813861 2127.756279 1508.970204 2214.066407 1114.454379 2054.854373 1692.463236 1707.629316 1855.820899 1555.497403 234.250433 1166.236233 1428.042998 1593.930390 1163.087400 1889.508403 1878.761441 1597.495517 1600.651587 2005.471440 1702.178364 1450.283257 2152.921276 416.848982 2191.700469 0.000000 1518.196267 2307.150821 1027.140071 2484.863839 814.025382 1239.393057 1745.624918 2229.024132 1525.944887 935.565599 2037.599757 1584.300697 1596.122779 1369.036365 1829.024879 1168.592642 772.198272 1103.823180 1349.778183 1400.835730 2518.358128 2407.004131 1589.071769 558.132226 1193.039351 2179.679787
657.942819 1946.618041 2331.051942 903.645074 2083.147619 844.705198 1594.209326 649.285164 1916.585558 742.181281 1642.638421 1422.366754 2692.503761 2211.908525 1661.827981 969.217328 1562.897296 1207.484948 241.107150 1884.456331 1401.638869 1042.647259 1387.469108 1360.497068 1818.955417 1236.730966 1764.669567 1333.768202 1870.573634 2294.175808 616.691643 1468.259690 2559.165610 1701.786709 2101.874389 1443.194954 2389.791480 1353.864165 2052.241489 1710.990713 2922.832477 1153.210445 2471.557151 2101.447016 1094.267454 2140.318536 1362.474377 2547.063292 495.405753 1679.785895 1856.980881 2504.614332 728.539083 2171.959879 1944.515225 759.642221 1824.044194 1533.448784 1058.351160 1588.510044 1414.620794 1797.650432 868.679292 2015.064254 852.713259 812.615710 1306.243479 1884.180350 1580.887274 1146.418783 2594.439396 1079.533951 2058.664113 1209.325871 0.000000 2737.114709 1664.276978 2177.852369 1114.857184 1125.094746 1668.307358 2518.466661 2072.520029 1054.632302 2080.960008 1861.582542 1941.467984 991.755155 936.065845 1058.600678 1281.472476 714.442716 1317.142924 1112.302722 2669.074587 2369.225886 395.131502 1617.595263 1401.315595 2546.120260
1973.876547 1117.032237 1473.676169 2929.273357 794.416124 2309.825734 1963.783356 2189.138275 1688.663549 2281.537865 2459.076672 1791.940784 279.173999 1328.119328 2400.437485 2626.756399 2443.379294 2706.948032 2506.794848 1767.201212 2329.267244 2440.008816 2162.455366 2830.684311 1556.988067 3072.223410 1424.220765 1969.426295 1275.954975 1358.272202 2493.814850 2137.306561 527.444878 1706.732069 1950.768695 2992.345461 512.291526 2920.327075 922.765973 1532.814958 1626.046245 2159.499573 1649.108814 1020.202410 2418.125172 1488.984979 2493.861967 1406.839603 2225.931449 598.541289 1641.598364 776.546805 2654.139831 1483.080386 1833.323376 2383.200886 1843.334815 1538.606453 2477.134204 2008.283211 1483.990699 1851.116174 2282.223081 1359.413515 2953.125715 2651.049120 1746.769615 1172.939777 1369.537108 2728.387529 1710.650200 2192.153327 977.419507 2608.103427 2346.536509 0.000000 1709.805874 843.377008 2589.329728 2324.618682 1259.595970 818.549278 1764.102047 2593.988885 953.980820 1597.197144 1423.351722 2853.242163 2200.197717 2586.151031 1886.194178 2008.856978 1626.988027 2663.916494 416.931008 772.821342 2598.599226 2095.393815 2766.500597 1454.726933
1411.077591 1695.797723 1506.512397 1933.944483 1664.406861 1481.535453 965.814695 1640.943934 923.362119 1354.105296 1198.192651 840.892425 2006.049481 1086.677118 947.459160 2002.083905 1063.273275 1976.275892 1670.538598 980.160365 1252.769058 1973.477933 452.649492 1736.917616 882.890835 2045.967850 637.179918 1359.850259 1330.603913 1450.594119 1804.862875 757.200542 2141.936062 1120.312381 924.147020 1518.004673 1710.678104 1585.806299 1845.744932 1390.404711 1879.830968 1827.929869 1342.183967 1507.246513 708.319298 1349.663894 962.734723 1485.827568 1568.542662 1707.521597 481.830133 1585.845431 1659.369758 1027.714303 1181.997179 1768.026858 828.680828 1032.677294 1283.659520 355.498379 784.688611 571.904214 1419.057309 1438.898823 2251.035243 2114.326157 1507.817827 1543.248214 1239.955138 1863.128610 1469.207990 1274.044081 1242.410126 1531.605241 1779.135631 2019.801636 0.000000 1457.723768 1524.803607 1847.735567 760.609988 1765.782820 1046.751404 1666.556317 1565.195362 557.160627 991.802598 2079.814590 1855.037558 1591.310666 809.695992 1504.472153 1011.813998 2165.043264 2055.116817 1687.420527 1793.453486 595.629946 1851.453355 1420.888853
2244.782355 1666.655255 955.395746 2553.779583 457.601804 2269.927298 1483.457102 2053.253245 1444.436697 2446.575042 2324.021615 1384.272154 791.061612 831.462540 2073.288124 2765.735352 2116.229933 2920.093659 1953.715860 1523.540094 2347.672703 2755.255969 1987.860843 2862.746580 1419.546706 2707.329776 1180.559647 1695.142750 779.298187 772.800332 1825.473821 1810.157200 1019.906978 1210.075281 1467.526749 2974.399912 606.055529 2711.635263 815.734189 1107.892192 1095.298864 1952.217829 1152.452026 1066.800542 2243.530649 1243.604616 1997.205180 992.688628 2356.934506 1148.387485 1404.225420 501.288721 2441.147794 1165.089280 1307.300204 2225.932433 1536.764322 1758.067484 2543.801760 1664.077433 1609.066342 1573.493662 2056.233669 884.358886 2271.864970 2587.951741 1753.719153 1073.573736 1306.439730 2859.027493 867.972847 2437.738554 1289.014305 2622.626492 2384.409374 1066.775000 1938.408565 0.000000 2723.306065 2299.671289 1419.743881 737.254971 1300.522608 2759.026063 1224.886627 1100.540356 1617.081819 2704.363865 1356.820709 2535.539230 2127.920721 2147.434642 1856.337226 2824.911433 1013.810147 276.164554 2515.973340 2217.986997 2904.410014 611.349926
1365.826035 2019.667765 2233.613161 1149.318084 2920.148622 974.604072 2297.896777 1031.498392 2148.149046 741.178967 1485.678047 2174.864330 2652.803262 2534.988973 1365.525904 571.658639 1460.597284 568.937109 967.141905 2158.261320 1299.748978 703.413216 1710.926879 571.405185 2287.304231 1494.395919 2219.070476 1280.801416 2553.232823 2456.242401 1734.609730 1154.524551 2425.673111 2261.135172 2445.019151 836.006751 2923.552494 787.316906 2629.508699 1674.141760 2975.343301 1442.990551 2427.467471 2028.173887 1417.725224 2373.936190 1447.638281 2735.900032 595.296614 2328.290721 1986.879756 2801.702089 408.020875 1311.451352 1940.370517 1347.048484 2432.475912 1664.994291 984.932132 1667.293487 2027.278905 2024.596954 968.570152 1833.836895 1172.327937 1281.044251 1406.134340 2097.608176 2119.452465 839.209617 2717.288250 992.531445 2238.492315 975.572413 1240.695164 2829.659071 1764.167839 2830.386336 0.000000 1708.715877 1950.133374 2131.842746 1773.852168 437.953084 2131.044993 2139.051184 2171.805243 555.010983 1715.467521 549.938342 1381.363337 786.680972 1441.995891 675.558551 2421.176743 2693.068809 1215.459293 1476.919389 1001.385339 2869.200708
1114.913638 1892.453638 2068.665493 637.461172 2529.969824 1080.687016 1823.963355 781.185686 1817.027285 1435.345349 1582.384904 1652.120782 2567.312828 1954.384877 1331.651413 1025.047826 1655.903933 1161.279544 1241.454708 1530.084647 1756.160056 996.441854 1749.783589 1545.840283 1539.477241 819.514867 1448.408275 652.624743 2173.505284 2146.657331 270.257620 1349.831200 2409.609484 1931.540738 1696.521114 1683.946182 2619.545508 1394.728966 2432.906099 1364.556690 2792.276481 687.334794 2001.758068 1708.825641 1671.274866 1919.557539 1430.592121 2631.466107 1167.694224 1851.401382 1647.794251 2450.640270 682.333678 1582.442063 1792.116562 614.850431 1824.453842 1036.817618 1312.560400 1506.494376 1399.102232 1894.306466 936.797035 1381.344692 1032.839975 652.223620 1239.398062 2032.566743 1729.273667 1050.569078 2336.915749 1623.164019 1786.000112 1531.208416 1011.337963 2563.391621 1629.605258 2359.727220 1109.066848 0.000000 1321.873335 2003.958679 1857.979761 1156.829249 1936.168218 1368.388984 1678.776496 1213.258817 589.631821 1285.213767 1406.627473 960.704565 813.819218 1194.629290 2172.443421 2383.483738 719.309328 1224.006928 1803.018583 2288.596612
1478.792410 947.303033 1173.992795 1976.146718 1280.041307 1224.477667 818.184013 1409.307723 995.193559 1731.250406 1680.852933 1031.783142 1245.439493 1105.919375 1530.810543 1807.615905 1634.069073 2280.247047 1859.560953 622.767019 1819.675477 1939.370482 1183.204640 2132.168696 478.067417 2020.115637 864.108165 851.783872 1452.411645 1258.608982 1573.406536 1487.755690 1754.460537 1309.537239 909.524850 2208.501566 1669.645190 2169.157682 1314.538749 1016.282933 1915.722936 1067.319882 1426.908860 830.563083 1438.874446 1290.540466 1663.032075 1406.970404 1311.484876 946.911609 834.724569 1618.812304 1816.906205 1022.294489 987.181740 1601.076362 713.885573 389.744472 1808.890455 859.421230 732.679712 1011.286231 1644.030587 1034.075406 2175.063367 1760.857162 928.066367 782.638226 479.345150 2140.624189 1488.450247 1497.570559 481.800139 1779.267614 1618.453804 1259.191648 1314.595803 1364.612821 1894.746960 1338.685546 0.000000 1519.151653 982.751969 1941.025592 847.713707 784.088873 577.210086 2060.739266 1793.243008 1612.085176 1562.395021 1515.096094 844.863502 1683.040187 1489.716916 1495.435390 1717.481610 1413.330794 1616.818865 1440.131110
1835.673759 1203.157647 1739.987051 2669.695437 1133.750654 2458.024167 1516.750140 2275.263685 1704.333966 2320.691950 2533.794883 1856.632942 750.848638 1654.315931 2486.562895 2936.367057 2503.413458 2793.073443 2587.917398 1968.488399 2415.392654 2749.619473 2248.580776 2621.001442 1347.411803 2923.733863 2019.397090 2002.319509 1504.759560 1005.142602 2423.409820 2223.431971 918.026121 1828.729486 1482.407270 2882.142694 912.758557 2959.481160 995.173605 1520.391880 2026.513275 2316.494496 1614.161021 1094.920620 2504.250582 1282.922405 2548.874163 1556.960659 2312.056859 684.666699 1727.723774 1177.013835 2608.473876 1569.205796 1856.170463 2270.229566 1721.051630 1597.975933 2563.259614 2067.652691 1570.116109 2058.824448 2363.345631 1360.489093 2668.864231 2249.689908 1779.662829 1259.065187 968.177896 2648.035366 1884.106764 2426.847039 1063.544917 2525.406668 2476.504304 1026.562025 1795.931284 1379.286537 2560.561074 2410.744093 1345.721380 0.000000 1727.036386 2633.142971 1212.345562 2023.166952 1701.103239 3115.572057 1954.756707 2667.273582 1972.319588 2089.979528 1713.113437 2891.271648 289.333996 1241.969009 2679.721777 2181.519225 2962.540245 1797.425570
1479.127016 1619.569809 459.760993 2294.071526 1321.993748 1533.173068 524.044609 1711.783875 374.296878 1925.648857 1669.774180 401.012162 1745.262109 761.136805 1585.443282 2271.685662 1066.063434 2344.693831 1688.312071 863.101740 1455.510145 2271.614626 1090.633614 1893.764880 979.496696 2530.332888 664.839977 1390.300087 779.380655 1151.019098 1797.181469 1395.184664 1827.519337 487.283005 982.865986 2155.988796 1368.436888 2173.345200 1017.529009 1652.892085 1201.491134 1867.457948 653.615304 1388.694658 1340.170875 600.084022 1600.718845 1271.102155 1620.180276 1408.986150 820.089693 1027.849921 1957.506450 1398.117053 166.518349 1686.567506 695.772141 1189.882539 1628.741437 810.865471 869.282253 516.086631 1740.332559 1429.358779 2299.920272 2259.822723 1426.358475 951.135757 1279.483217 2242.499848 943.436082 1896.134223 1281.938205 1877.058288 1637.067446 1975.960839 637.984122 1221.094441 2141.736414 2040.302996 800.138067 1380.960900 0.000000 2010.948068 900.464893 739.763102 562.575210 2438.960076 1803.805658 2036.019362 1430.568038 1466.966456 930.354646 2105.712948 1670.294896 1083.776914 1842.338515 1216.501992 1854.243515 1095.348540
1211.383579 1965.674486 2523.325210 1319.939321 2482.195537 796.691520 1945.272026 1094.822399 1910.316603 463.851531 1176.788229 1773.429454 2562.850110 2383.087381 983.885671 946.479869 1276.415898 863.291356 672.665740 2076.573058 876.683280 775.794285 1559.314584 680.564821 1941.829830 1390.229600 1870.524800 1411.539510 2446.751583 2627.100120 1511.124121 1413.430478 2727.312157 1872.965565 2363.330889 527.116933 2724.760030 607.872817 2516.692979 1929.060564 3003.057401 1005.037467 2642.736007 2255.314052 1414.557977 2311.497392 1170.310845 2812.964638 592.129366 2381.722616 1808.967203 2751.685736 1030.049930 2147.621671 2143.823813 1501.628985 2168.349998 1554.470892 771.869762 1703.855562 1945.590643 2125.313951 965.402905 1866.891276 1223.153100 1222.655027 1402.967092 1984.792456 1681.499380 735.043298 2690.540605 554.578361 2118.941362 537.619329 1086.093191 2838.563498 1564.759400 2630.040251 879.998706 1707.779574 1947.241649 1812.001473 2063.564216 0.000000 2321.412897 2057.362923 1733.852159 495.957281 1778.791527 965.821582 1309.817601 928.758962 1360.307630 616.504849 2101.335469 2492.722724 1222.328517 1095.751555 749.335675 2717.299116
1019.895728 1099.980512 1269.882221 2077.633800 856.885087 1647.870162 1058.824278 1519.018917 734.682730 1504.913919 2103.815929 886.981706 894.649688 1261.811526 1853.082438 2316.441682 1876.184662 2127.084515 1772.139368 1284.872441 2036.495795 2231.916858 1590.285788 2123.229706 1165.352348 2337.567929 951.546581 1258.865021 1173.851595 536.882989 1979.743529 1589.951514 1277.164553 986.169883 1398.826570 2066.364664 1068.790697 2143.703129 873.015308 845.306204 1254.266867 1515.163353 1463.736531 778.673687 1845.955594 1303.002264 1865.231961 1081.217831 1734.877370 739.087287 809.773373 794.922005 2126.040789 1135.620234 976.639577 2008.157510 1154.777783 796.825621 2186.831678 1266.502378 1140.927396 974.286554 1547.567600 854.889839 2265.616961 2281.427954 1241.825317 341.114786 1166.630081 2520.295571 1080.120679 1759.550906 933.659278 1988.267337 1997.453297 1170.363076 1448.105350 911.026924 1744.783043 1990.661839 687.284931 977.620770 810.121228 1817.364940 0.000000 1396.022304 652.693548 2299.794026 1511.090416 1813.206094 1732.345813 1274.201497 1251.944650 2090.121335 1212.035285 773.709397 1863.943746 1580.225882 1812.519777 1457.344652
1649.199346 1623.077109 949.351771 2439.841545 1519.670386 1908.831883 455.574371 1898.377075 655.971851 1663.132182 1250.238860 283.731798 2013.965507 1073.273569 1307.694666 2063.537525 1228.507724 2202.548058 1954.172882 422.999738 1470.453431 1876.789942 887.320487 1903.595731 1013.040012 2452.245013 80.019292 1448.647762 1154.821694 1370.189505 1738.792976 1191.871537 1949.380876 563.151754 366.986393 1952.675669 1251.156524 1946.041805 1507.119786 1714.460050 1691.081911 1823.935777 1143.206081 1718.704101 1142.990293 1001.683581 896.664824 1558.581610 1587.931011 1297.042980 611.979310 1441.871925 2074.640259 1591.498373 624.836553 1949.382558 685.409239 986.608362 1468.701586 563.537078 898.941457 525.917483 1653.184706 1497.053425 2217.522906 2269.653575 1524.930256 1338.265366 1162.246066 1797.058711 1279.410311 1819.452891 1301.866381 1616.394934 1713.065732 1966.408746 837.868209 1338.366018 1959.474603 2024.553927 890.759165 1456.829649 489.590777 1975.583203 1119.315818 0.000000 675.196407 2265.924101 1845.864822 2036.223126 1027.380365 1748.641429 1193.169699 2037.242710 1746.163646 1488.488765 1852.169366 1117.446642 2016.687805 1407.485304
1591.135015 1483.597371 1135.006575 1781.200164 1440.091211 1543.660958 598.703984 1800.812574 725.279080 1573.675808 1451.122381 498.974054 1781.733831 1004.590110 1200.388890 2067.501036 1243.330699 2195.846404 1921.991507 632.178893 1584.671445 2038.895064 1152.181061 1989.847346 658.575185 2276.154730 873.520038 1087.601671 1370.063949 893.247961 1709.883560 937.257966 1558.597202 778.394009 918.936724 2217.536243 1466.398780 1838.736029 853.942335 1387.196839 1731.513415 1603.614219 1044.568996 1366.857421 1407.850868 713.330380 1361.178620 1261.511918 1219.365559 1483.205947 257.514483 1085.266935 1724.786889 1451.316773 409.971654 1698.346531 622.434042 919.734417 1615.561907 828.397652 710.739090 872.975666 1592.639098 1214.583173 2156.274709 2197.724146 1303.208033 1318.932564 1015.639488 2261.572507 1387.120982 1564.839320 1018.094476 1840.099776 1865.413882 1795.485986 916.715262 1233.408118 1962.015721 1670.089100 536.294338 1541.467170 949.547101 1886.126829 1143.918198 793.500747 0.000000 2302.134610 1241.230448 1721.528518 1141.598380 1555.995154 942.133672 1894.878176 1801.298995 1130.074369 2145.737403 927.532334 2031.510780 1227.833545
1383.610828 2403.709190 2617.654587 823.982040 2650.654828 968.918769 1955.783044 1300.798054 2062.132739 1095.307730 1465.850401 1783.940472 3036.844688 2312.128913 1215.116910 450.522588 1402.919097 529.462755 787.808302 2195.089607 1142.742476 279.837004 1244.377806 722.048895 2108.342630 985.963240 1862.631713 1599.188869 2556.055708 2675.262648 1555.397285 1538.565977 2809.714536 2063.360428 2149.598815 986.650461 2751.365198 762.912177 2777.909498 1893.162007 3105.282763 1599.503705 2567.635762 2383.593447 1500.047612 2501.892254 1439.116107 2711.279364 719.351039 2508.944288 1707.281929 2811.297227 625.783570 1695.492777 2306.088944 1228.077067 2054.132623 1711.928088 996.865232 1580.950174 2010.140406 1797.356009 1092.624577 2217.878320 818.886740 878.446381 1530.188764 2481.649602 2306.555283 330.776938 2694.659785 991.901613 2310.115623 762.614800 1055.276366 3069.765620 1225.451795 2683.175563 384.041425 1285.139665 1986.061783 2515.884172 2157.893593 821.994510 2515.086418 1782.612422 2171.175410 0.000000 1613.915586 933.979767 1505.417761 1055.980634 1488.587025 120.547567 2805.218168 2912.089055 999.451419 1320.747026 1219.206393 2646.340649
1193.402935 1736.722936 2363.014691 1196.958874 2605.603639 1025.491751 2171.255347 696.432536 2027.750321 1197.961275 1504.956380 1999.412774 2607.331355 2495.800878 1653.454284 1408.914643 1719.519948 1633.910534 1136.210719 2012.648522 1650.562851 1540.669220 1459.850108 1816.277061 1737.872733 1350.509067 1930.444504 1468.104840 2392.591159 1949.705500 468.653112 1694.040325 2155.179978 2181.069340 2217.411605 1617.579204 2423.021207 1836.750484 2067.914765 1167.604859 3001.962989 595.397120 2556.869001 1515.540810 1715.519914 2503.337720 1193.208046 2501.523557 1084.969195 2083.865576 1821.772432 2523.210837 1475.138341 1265.979444 2069.772047 869.111725 2103.767076 1615.973617 1528.074774 1880.712012 1950.080910 1865.012956 699.412961 1457.250930 915.044262 1285.034809 1245.448160 1536.014243 1804.907482 1683.380267 2846.689780 1412.071806 1709.301015 1293.824341 1027.588665 2486.692525 1525.213633 2270.211875 1769.153136 942.850580 1389.881503 2086.370839 1903.253698 1450.161123 1872.634683 1850.425212 1967.091589 1662.038004 0.000000 1178.718521 1442.927942 872.290038 1530.730434 1571.834876 1983.458698 2186.531907 1159.152631 1495.109785 2035.963953 2830.012613
1116.043431 1833.425699 2169.465440 878.171568 2680.236340 701.351372 1981.851679 661.624881 1657.710131 331.602744 1163.574086 1810.009107 2344.947144 2470.841252 1125.935544 826.966221 1399.690572 770.596851 780.506955 1995.378695 936.073618 798.360249 1485.627622 897.382938 1878.262450 1138.281921 1904.534010 1249.835187 2403.335987 2267.342426 1313.042013 1342.851294 2747.182947 2089.429062 2137.549868 596.416391 2777.433833 936.813233 2510.342101 1485.241785 2835.682191 1131.184240 2363.319750 2142.822118 1192.425968 2309.788469 954.600690 2185.961690 369.997357 2159.590607 1713.627056 2737.554368 484.252074 1901.885967 1876.222796 1049.428043 2114.080605 1634.028063 1000.360330 1686.668558 1772.836381 1644.636287 743.270896 1852.350749 1123.102708 1083.005160 1180.835083 2175.258438 1879.540183 1063.983714 2653.140528 613.968700 1881.995171 866.559745 696.350369 2620.660531 1538.868582 2604.281795 590.434615 1194.864068 1400.195033 2140.941889 1709.704447 328.940416 2247.908740 1824.514719 1793.242497 824.897697 1279.985118 0.000000 1156.064080 706.626952 1279.113267 945.445265 2430.275885 2504.168833 665.520952 1424.691972 1048.666108 2562.088511
904.989432 1894.363825 1494.541359 1899.042799 2095.053372 975.447294 1066.548852 1243.201413 1275.626347 887.530225 764.976798 894.706279 2218.866138 1684.248050 514.243306 1473.964567 557.185116 1175.167693 1235.845924 903.199808 443.073066 1591.759238 355.143613 974.468405 1060.179348 1870.814226 1144.540953 1275.856215 1765.796175 1535.399739 1682.737597 251.112383 2336.572467 1174.126235 1189.957639 1106.151283 1862.131005 1152.590445 2036.634250 1488.342943 2235.912289 1400.257057 1756.923783 1710.917197 610.813419 1612.658062 854.477865 2087.217796 1062.454503 1884.613667 1171.002448 2000.133406 1471.143973 1545.540031 1138.801833 1329.892331 1247.957090 1042.432740 590.940026 1008.129060 655.844725 1134.721146 1203.749054 1264.809637 1703.737727 1684.107471 1311.914604 1585.176579 1294.357215 1215.627924 1978.216448 878.693737 1419.502196 721.909249 1295.757326 2196.893706 943.572320 1909.543674 1275.870138 1961.302306 973.426645 2067.804130 1442.377137 998.510988 1538.812639 1064.521662 1182.691915 1494.468269 1655.388376 1369.283101 0.000000 998.383994 815.910775 1463.781119 2178.058543 1772.226146 1506.742141 474.564476 1345.365196 2018.459785
809.416146 1382.322432 1936.967834 920.416379 2533.056757 454.541523 1900.276753 244.817420 1576.135205 771.914417 1078.909522 1728.434181 2678.093513 2185.843894 1227.407426 1162.329087 1293.473091 1347.890905 497.937870 1917.182293 1206.069161 1294.083664 1213.415322 1150.106616 1867.877908 1063.366432 1702.314983 1289.864978 2256.587495 2246.062218 947.928758 1267.993467 2610.545172 1964.489845 1968.736696 1173.710444 2592.360609 1111.414656 2203.714816 1463.961577 2589.639108 888.270482 2130.822144 1691.718851 1363.977342 2077.290862 767.161189 2470.814641 541.548731 2045.963822 1466.817206 2505.056762 985.369804 1767.492134 1643.725189 928.289348 1912.413363 1305.668792 960.947158 1454.665154 1566.094121 1671.070989 273.366103 1624.703711 1013.135892 1007.226457 1067.208298 1705.353645 1732.360600 1403.249504 2420.642922 883.964243 1780.592826 867.777484 848.517659 2557.984335 1099.166776 2272.691740 1167.728669 1306.071274 1432.654020 1954.171051 1477.206840 906.234470 2041.974085 1656.327402 1670.710220 1248.585876 928.786548 577.294054 1016.881084 0.000000 1241.629608 1369.133443 2243.505048 2482.888626 589.742249 1343.804428 1331.871018 2520.055629
764.765501 1565.235959 1646.407064 1363.716880 2006.791199 1167.650912 1090.574998 957.926809 1088.691968 1249.783693 1369.513505 980.787092 2044.555801 1604.123648 1138.972111 1369.865951 1229.860395 1506.097669 1211.047260 716.265428 1312.544488 1341.259979 1224.615036 1843.939828 989.617636 1776.475822 777.074585 459.945441 1710.647767 1464.838027 866.826823 1120.583805 2266.010755 1260.207047 1003.023259 1702.081106 1948.211818 1739.547091 1619.086881 1465.235484 2048.977910 1225.429824 1833.060454 895.006423 1255.733435 1578.287657 1171.767399 2016.656084 1254.658121 1463.331188 1100.440736 1944.828117 1027.151804 1393.777702 1189.751674 756.212859 1177.395378 758.596969 1343.434950 1228.273726 585.283013 1222.972776 986.475493 1241.702178 1475.696836 1573.753909 496.003829 1251.481323 1223.795503 1629.638692 1976.465604 1182.850921 1249.770083 1387.429182 1554.874805 2027.161592 1107.115370 1838.981962 1453.884973 1375.229926 902.864933 1760.984047 1186.646071 1434.605132 1149.906112 697.055293 864.957277 1604.499525 1186.201024 1105.664716 869.471422 713.109390 0.000000 1539.447416 1709.526075 1701.664434 1302.851638 655.405376 1846.133345 1938.335383
1263.063261 2594.295857 2634.690747 1039.772638 2793.443297 848.371201 2140.913348 1456.790845 2328.411482 1305.800058 1515.774190 1969.070775 3246.133564 2758.612546 1395.622047 355.547318 1545.707566 1066.780984 893.296292 2108.338715 1564.685640 422.625473 1853.048485 601.501328 2261.707587 1309.453971 1765.358268 1683.694656 2829.514924 2579.690334 1654.016037 1877.607948 3164.286051 2248.490731 2052.325370 866.102894 2936.495501 987.891085 2657.361931 2035.950476 3357.221906 1758.330886 2828.545058 2739.895555 1716.644250 2687.022557 1404.461467 2864.644320 935.378410 2439.793500 1860.646885 3072.775535 949.274301 2058.496531 2310.175529 1361.939887 2306.243042 1692.827258 1270.046834 1832.889317 2019.741235 2211.256459 1267.924121 2206.736325 1142.377471 1078.992421 1461.037976 2489.300791 2186.007715 654.267669 2964.749288 1242.580722 2189.568055 1268.050096 1242.347338 2966.959565 1834.122474 2836.540519 747.045179 1383.758417 2132.435227 2878.887926 2174.929754 1184.998264 2555.481624 1685.338977 2360.535384 608.670679 1532.499437 1296.983521 1720.334036 1211.973425 1844.889132 0.000000 2828.453062 2816.516741 978.032796 1826.182322 1124.101734 3092.824281
1971.160827 1291.360340 1792.879539 3028.898899 844.416657 2599.135261 1739.141518 2363.466378 1414.999969 2455.865968 2633.404776 1567.298946 986.229639 1678.682028 2574.765588 3156.387636 2617.707397 2873.352300 2428.277457 2026.242124 2296.474656 3142.576109 2248.688659 2827.869995 1731.316170 3246.551513 1879.434641 2100.519056 1332.401231 1488.148089 2632.576592 2311.634664 944.262971 1702.360057 2005.634351 3007.993144 1328.095300 3094.655178 1413.630958 1707.143061 1840.877775 2126.489938 1999.671513 1194.530513 2504.358465 1796.707660 2696.080173 1627.098322 2400.259552 772.869392 1525.963546 1265.883371 2828.467934 1657.408489 1566.836466 2557.528990 1431.717633 1712.934557 2528.148622 2150.368709 1658.318802 1925.551653 2456.551184 1533.741619 3039.883567 2825.377223 1877.862376 1057.304960 1543.865211 3223.722682 1594.772767 2515.049732 1151.747610 2782.431530 2187.170308 926.858880 1884.133977 1260.701569 2696.048143 2498.946785 1403.475105 824.355968 1761.386327 2768.316989 951.265099 1799.415349 1603.278301 3178.925462 2462.355516 2760.479135 2060.522281 2183.185081 1801.316130 3006.230271 0.000000 1123.384042 2582.301810 2269.721918 2763.784877 1807.324289
