141.782222 127.879654 138.277176 152.502619 169.568781 185.979248 193.270928 159.401129 180.156919 182.986695 0.000000 67.390661 84.968866 80.366127 168.823486 113.388755 108.500142 94.749756 60.848178 73.616916 77.779932 80.099307 89.805560 84.042007 115.624603 106.620281 91.931648 101.881418 88.601476 75.151997 89.415582 108.197357 92.762419 113.673787 125.984227 121.098885 96.175404 88.017024 103.610849 118.908467 126.039735 137.910688 152.865937 149.420945 132.879357 126.204591 134.441370 143.871776 155.649982 118.658819 135.639630 148.734585 152.329910 163.891530 171.017214 158.563973 184.971900 200.052356 186.308004 158.338994 136.217143 147.281240 204.173742 180.404681 165.761814 181.401863 165.673188 168.520441 154.329339 175.128922 177.997809 131.561230 102.591341 112.846587 28.525279 52.424816 20.021716 128.406737 115.440591 125.699327 134.172819 143.032533 122.976799 182.487914 193.202016 185.448757 188.600372 179.348267 187.284052 208.141228 213.163048 198.163439 206.352845 189.986477 220.349843 218.645372 222.613265 182.823844 201.873110 198.054687 182.317906 202.250424 202.150877 217.370500 174.866136 192.072600 186.033314 177.995503 185.254929 172.360885 146.941228 163.910758 159.369049 171.132521 188.824490 198.635738 205.726886 201.766409 203.060075 222.743624 228.130683 229.873800 237.868651 220.569428 209.867632 200.195934 196.361978 196.607544 183.582274 168.612796 197.191800 193.121560 164.553724 173.485891 191.145198 188.865369 173.305921 157.929848 172.188889 188.417188 170.938038 184.660536 186.556451 169.435074 159.727687 206.573422 187.302229 190.014993 172.376949 160.255158 129.595762 156.703222 165.453003 209.414846 204.622519 149.724625 135.698955 102.930041 90.221190 110.069834 139.690700 174.106621 210.628521 212.999616 180.121984 197.891505 195.357761 172.326139 137.259628 171.466084 118.146608
127.604003 115.765842 126.163364 135.473945 143.150033 159.483240 129.144006 134.682176 117.654800 129.330717 7.923788 0.000000 19.522545 33.603094 129.181512 78.011929 69.239005 48.167208 17.139424 33.928833 38.089711 40.838170 50.544423 57.790086 73.189625 84.732301 58.795277 47.900094 59.351702 48.196125 62.459710 75.695952 53.501283 70.850124 86.581270 89.620630 60.312874 60.754503 76.348328 79.218247 86.027822 95.087025 115.663870 109.732863 104.292294 98.942070 107.178849 115.367316 127.145522 92.240071 107.709826 120.804781 116.568087 121.067867 131.329131 118.416343 147.198091 165.840473 147.046867 126.173438 133.326743 113.131142 152.265465 150.495708 157.138741 153.122066 137.393391 134.370344 120.179242 140.978824 150.960299 123.275981 99.700941 109.470356 36.449067 60.348604 27.945504 118.844104 112.550191 122.808927 131.282419 126.651406 120.086399 157.221668 167.819349 151.298660 154.450275 145.198169 143.575298 164.432474 176.791425 164.013342 171.049789 164.941883 172.143721 178.955152 188.923996 143.133624 162.182890 158.364467 176.804880 173.867499 188.405027 188.249494 171.975736 155.884746 149.845460 159.675447 159.039117 140.825217 137.065949 124.948866 115.660295 145.738701 167.492606 160.493252 167.584400 179.872150 175.272129 188.932094 197.814045 198.656845 211.892692 195.795093 183.891674 174.219975 162.550447 172.439138 180.964401 176.285654 141.567408 143.688644 110.457565 124.052974 138.609467 157.139191 167.788160 165.853636 159.862413 174.126292 135.872182 147.242408 140.467610 161.521316 156.821798 208.033880 191.181138 153.877388 133.115812 129.243008 90.334626 108.657242 119.364161 165.706091 170.472422 92.827789 98.728896 60.106377 50.530969 81.783494 100.429563 114.656373 190.550596 173.214815 158.571017 151.577905 159.586887 138.176042 110.252443 144.884563 98.035602
108.081458 97.522823 107.920345 123.717659 123.627488 139.960695 153.832302 122.591249 140.776234 136.416325 70.982546 63.058758 0.000000 14.080549 110.846132 68.491781 58.697262 30.811131 14.277809 29.480900 18.567166 31.318022 40.002681 47.248344 53.667080 65.209756 55.137984 60.113971 57.501454 44.051975 58.315561 63.063021 34.671816 66.419755 79.364369 70.098086 40.790329 42.511484 58.105309 59.695702 72.694242 87.070142 108.652761 105.284929 84.769749 80.699051 88.935830 98.366236 110.144442 72.717527 89.698337 102.793293 97.045542 120.482583 119.186805 105.789593 127.675546 147.011006 128.217401 123.311823 115.083724 110.269527 132.742920 143.887092 143.927750 140.171883 134.531776 131.508729 117.317627 138.117209 142.008303 103.753436 81.457922 89.947811 94.563309 63.240793 79.911814 99.321559 94.307171 104.565907 113.039400 116.109663 101.843380 151.874680 162.588783 148.437045 151.588660 142.336554 140.713683 161.570859 173.929809 161.151727 166.392665 151.763857 172.947928 159.432607 172.864023 123.611079 142.660345 138.841922 157.282335 154.344954 174.495350 178.729345 153.065852 154.935897 148.896611 140.152902 141.642595 123.428694 117.543404 105.426321 112.798680 136.218553 150.096084 143.634920 150.726068 166.799243 172.410514 186.070479 178.291500 179.134300 193.040614 180.355305 176.166868 166.495170 159.688832 165.536429 170.422659 156.763109 166.638145 145.088180 117.983354 131.578763 146.135257 167.590710 148.265615 161.024441 149.320670 165.548969 133.010567 133.541618 128.579097 145.092872 141.659799 194.723735 175.452542 155.014148 123.595664 119.722860 80.814477 105.381496 107.475649 162.844476 167.610807 73.305244 79.496049 68.709666 31.008425 72.263345 81.713346 111.506195 171.028051 160.315650 149.050869 138.678740 140.064342 129.224045 96.918558 136.859812 78.513057
116.766718 102.864150 113.261673 124.232628 136.919315 154.804448 169.687389 127.239017 147.994807 154.846595 87.735241 81.207679 100.730224 0.000000 127.987627 67.249638 49.351810 16.730582 32.708078 40.845821 38.806390 39.263448 30.657228 37.902891 69.698509 71.795697 45.792532 62.436909 66.744469 53.294990 60.765686 76.939894 49.171495 59.754917 77.194835 67.928552 61.029552 47.852811 50.440516 68.212556 81.211096 79.842134 104.568663 107.564712 79.709024 73.034258 89.157137 98.146462 105.924624 92.956750 76.273199 89.368154 97.147817 113.203893 105.106256 109.803481 147.239541 141.965985 129.492500 117.101342 120.425051 128.699797 135.853882 130.461954 142.696993 133.821032 146.839962 139.374892 133.482659 151.741928 147.349630 115.769138 86.799249 97.054495 99.904636 65.745761 91.755707 85.241010 99.648499 109.907235 117.170346 106.764211 106.011811 170.006366 177.361681 157.143148 165.040224 154.510100 159.143952 180.001129 187.427135 165.660132 167.933471 168.680134 179.637692 166.122371 179.553787 143.850302 149.350109 159.081145 177.521559 174.584177 190.278161 186.674772 156.381316 157.152286 173.134699 152.979999 159.689673 147.666782 134.459681 122.342598 131.228950 124.712925 170.339670 154.510742 161.601890 158.600682 167.459872 184.226611 171.121367 165.053751 185.870482 194.330682 171.688764 162.017066 157.844964 154.030801 157.652038 142.682560 155.132516 166.045831 136.413624 148.470387 154.725637 158.245257 134.185066 146.943892 139.975218 156.203516 138.789602 144.214133 130.127635 137.286638 127.579251 180.643186 161.371993 157.866556 131.541090 114.116042 88.759904 116.153941 124.617144 174.836206 172.119212 94.541741 86.513866 81.008740 51.247648 63.930717 98.854842 97.425646 191.267274 180.554873 137.545241 158.917963 156.980619 134.565372 108.540079 153.776089 89.427058
97.155503 87.079759 83.276445 78.705274 80.445486 89.094387 62.701572 31.095185 51.850975 63.342700 77.133115 73.419847 92.942392 5.440567 0.000000 15.621508 31.163643 16.630439 35.446472 44.143230 42.634051 35.683215 36.097795 43.343458 67.493500 30.431728 51.233098 64.479165 68.127774 54.678296 51.446680 50.969989 45.798099 63.138422 80.623656 73.146841 62.923659 40.064980 55.658805 73.430845 86.429385 81.678359 107.952168 112.783001 84.927313 78.252547 86.489326 95.919732 107.697938 69.011338 76.173057 89.268012 97.047674 113.103751 105.006114 112.370002 152.457830 141.865843 129.392357 117.001200 106.124004 124.867392 141.294449 130.361812 135.875411 131.858737 116.130062 134.354848 120.163747 136.398313 139.561799 82.018104 79.011418 86.241622 92.116805 61.186599 76.246799 90.681577 91.860667 102.119403 106.584266 110.155880 99.396876 121.832814 132.546916 146.718148 149.869764 150.929867 161.882346 161.969312 156.625301 148.788499 144.440297 126.990565 147.058102 133.542781 146.974197 134.554898 139.391199 135.446940 149.057063 142.146414 106.743795 121.963418 118.626138 119.397108 133.724170 135.218601 110.457366 124.703927 101.233407 109.157849 112.455556 86.957746 129.422824 109.425093 115.817735 121.962786 130.821977 121.448753 134.037610 142.234310 148.786725 146.419878 130.602357 120.930658 100.689778 116.275623 111.897166 96.927688 92.056011 75.059463 94.336276 106.894045 66.164862 107.627794 104.172630 88.796557 103.055598 96.506654 72.360357 43.624222 39.989413 61.568717 61.150006 118.241773 101.393075 82.200858 85.689165 70.944296 42.907979 16.089610 26.796529 166.759042 155.247579 96.377966 91.732155 85.651654 53.141754 19.393073 38.224831 70.212136 136.478971 144.536192 99.790062 149.622559 120.560198 126.777541 93.212369 105.263230 74.806868
96.841551 82.938983 93.336505 113.688888 114.456566 132.341700 124.957717 90.918094 91.560235 103.236151 90.052736 82.128947 92.232686 18.375374 88.221214 0.000000 19.238682 19.909556 32.280933 49.070343 45.913167 47.072440 49.032603 55.060548 51.871992 14.810220 41.020634 60.467452 69.864555 57.178368 56.327930 79.242247 50.851042 78.130291 95.570210 86.303926 68.136330 64.971743 68.815891 81.405427 94.403967 98.217509 122.944038 124.874372 98.084398 91.409632 107.532512 116.521836 124.299998 63.546604 79.452173 92.547129 97.217696 116.382867 108.285230 104.750020 150.284064 145.144959 132.671474 115.748772 110.084922 112.942432 150.189164 128.568299 131.073978 127.057304 111.328628 134.181634 119.990532 140.790114 150.771589 94.582514 98.415586 80.776889 94.921699 68.924735 108.874639 91.220793 103.495592 118.641320 117.378217 110.210861 111.031800 151.545943 154.570458 151.109950 154.261565 145.009459 158.716808 173.037330 168.222378 163.824632 161.412174 155.136079 169.230412 176.498331 186.010687 150.957080 159.726069 166.187923 175.216370 181.690955 155.547346 170.766969 163.948120 159.150275 153.110989 133.054832 152.336628 134.122727 116.945655 108.798544 125.973463 135.761296 157.930045 147.007143 154.098291 164.580464 170.990377 167.710878 166.688614 160.620999 181.437729 193.580231 164.662185 155.255263 149.916030 163.719833 136.776739 121.807261 141.282263 123.863013 131.158137 128.545220 111.576100 122.706328 113.309767 121.899782 136.158823 135.591327 129.222989 92.850474 96.703528 117.757234 124.895353 159.767887 140.496694 114.862493 83.617757 55.322788 48.993491 64.893160 75.600080 180.847601 170.283712 105.092738 101.205775 88.930771 58.354426 3.771565 59.088428 81.377182 184.005891 187.661651 148.593612 166.024741 143.436564 137.987332 87.747635 139.511744 69.342135
128.392441 116.608848 127.006371 145.239778 139.034442 156.919576 164.609995 138.665080 159.420870 147.194019 94.954313 87.030525 72.994003 87.074552 123.607547 72.057126 0.000000 16.535322 25.055502 41.844912 42.538934 34.883368 44.589621 51.835284 70.408664 81.951340 59.724924 63.679317 63.488814 53.878448 65.807576 60.003564 31.612359 63.218649 90.440742 93.851294 50.731490 61.597510 77.191335 79.110152 92.108692 87.455550 105.593304 117.648941 106.459843 99.785077 108.021855 109.661565 121.439770 93.028509 76.077940 89.172895 96.952557 113.008633 104.910997 121.403577 144.146590 141.770725 125.157944 116.906083 124.745267 93.703750 145.631674 130.266695 137.711348 133.625773 117.965999 114.942951 100.751850 121.551432 131.532907 124.064419 100.543947 105.964549 113.649335 65.550501 92.051296 109.986302 111.095880 123.651933 125.470796 120.696603 118.632088 150.956008 148.391957 131.871267 135.022883 125.770777 151.491376 160.044553 166.352952 144.585949 157.701371 145.514490 168.410420 183.404374 185.190694 147.582846 166.632112 162.813689 181.254103 178.316721 198.467117 182.294691 171.452290 160.540695 154.501409 164.222829 153.723023 140.828980 115.409323 138.280448 123.576373 139.783899 167.496370 168.409330 175.500478 174.788939 183.188208 187.949087 200.628619 202.368031 213.980054 204.327073 186.759738 177.088040 161.567440 169.101775 175.009599 174.460864 170.203490 161.992126 128.761048 142.356456 156.912950 172.177650 176.116091 163.972076 153.907610 169.501022 143.788260 146.303033 141.340512 157.854287 157.751446 212.170992 193.150297 137.479133 127.161009 123.288206 84.379823 118.142911 120.237063 173.622170 151.045029 97.763338 90.255041 78.650828 40.949586 75.828691 94.474761 128.890682 194.999818 184.287417 152.616215 162.650507 157.563026 118.748649 104.297641 163.188046 98.824040
112.216442 100.073526 110.471049 129.063779 129.241649 147.126782 158.370526 130.027694 146.900561 140.954549 78.418991 70.495203 87.833269 80.159423 115.887063 64.336643 55.563719 0.000000 18.816033 35.605442 26.003612 27.162884 36.869138 40.444419 62.688181 74.230857 48.334060 55.958834 58.883355 45.433877 59.697462 60.832119 32.440914 63.078780 85.620864 77.315972 48.226774 45.062188 60.656013 67.132147 80.130687 87.315682 106.421859 110.492680 89.924520 83.249754 91.486533 100.916940 112.695145 78.331687 59.542617 72.637573 80.417235 96.473311 88.375674 113.226038 145.176498 125.235403 112.761918 100.370761 108.209944 114.807751 130.279608 113.731372 125.966411 117.090451 130.109381 130.943180 116.752078 135.011347 144.559006 109.367597 84.008625 94.263871 97.114013 49.015179 88.965083 100.750795 96.857875 107.116611 115.590103 112.976120 104.394083 157.798877 161.851872 145.331182 148.482797 142.409536 145.251907 164.388155 170.696554 148.929551 151.202889 162.153250 171.593453 166.869052 180.300468 131.047524 150.096790 146.278367 164.718781 161.781399 181.931795 174.574208 156.283420 164.003938 161.909473 150.189375 163.226982 145.013081 134.080199 123.583626 117.336904 132.063416 170.241774 161.792225 168.883373 167.068456 175.927646 171.413765 184.093296 192.199321 197.444732 187.791751 174.944696 165.272998 145.032118 161.381292 167.289115 176.277098 162.483007 155.752657 122.521578 136.116987 150.673480 164.457166 170.761954 165.594150 146.187127 162.415426 137.548791 138.582550 133.620029 150.133804 146.360581 198.317293 194.966530 150.859011 119.440526 115.567723 76.659340 110.422428 112.516580 167.382700 155.388631 98.591893 86.932494 69.021215 38.444870 66.472245 86.754278 121.170199 178.464496 167.752095 144.895732 146.115185 158.221647 131.774748 96.577158 149.028802 84.127217
114.658757 101.717845 112.115368 128.721926 130.204787 148.089920 139.554493 127.480459 148.236249 122.138517 77.559844 69.636056 69.017236 79.247879 112.422925 60.872505 52.099581 33.901578 0.000000 16.789410 25.144465 23.698746 33.405000 40.650662 59.224042 70.766719 48.540303 52.494696 56.143305 42.693826 52.182098 64.753064 36.361859 60.214118 85.941667 76.675384 47.367627 46.706507 62.300332 66.273000 68.888398 84.451019 105.027865 92.593439 88.551870 81.877104 93.130852 98.227893 110.006098 79.294825 93.444195 106.539150 112.965916 127.029464 114.189707 101.736467 130.993191 148.701049 129.907443 109.034014 119.278746 95.991718 147.346236 133.356285 139.999317 135.982642 120.253967 117.230920 103.039818 123.839401 133.820876 110.330735 85.652944 94.779928 98.758332 61.353457 90.609402 109.999655 98.502194 108.760930 117.234422 109.511982 106.038402 143.968485 150.679926 134.159236 137.310851 128.058745 126.435874 147.293050 159.652001 146.873918 153.910365 147.802459 170.698388 166.009905 179.441321 130.188377 149.237643 145.419220 163.859634 160.922252 179.121248 171.110070 157.927739 149.132726 143.093440 151.833694 152.287098 134.073197 133.168792 121.051710 98.520871 128.599277 160.740587 143.353828 150.444976 163.604318 158.132706 171.792670 183.568015 182.435178 194.753269 186.932604 166.752250 157.080552 145.411023 155.299714 163.824977 176.483341 159.018869 136.936624 103.705546 117.300954 131.857448 155.433679 168.770582 165.800393 142.722989 158.951288 118.732758 135.118412 130.155890 146.669666 146.566824 204.825483 189.475627 147.394873 115.976388 112.103585 73.195202 106.958290 109.052442 148.566668 153.332998 92.573288 81.589472 69.721594 37.585723 64.644070 83.290140 117.706060 177.605349 166.892948 141.431593 145.256038 155.689731 121.036618 93.113020 138.132544 85.090355
98.831004 84.928435 95.325958 115.678340 118.258188 136.143322 151.026262 117.221948 137.977738 145.166718 65.613245 57.689457 64.866421 70.203218 103.378264 51.827843 41.019441 29.919629 36.270903 0.000000 13.197866 14.654085 24.360338 31.606001 50.179381 57.777191 39.495641 43.450034 47.098643 33.649165 35.392689 55.708402 27.317197 59.362221 70.475773 62.998958 35.421028 29.917097 45.510922 54.326401 67.324941 81.700842 101.298142 75.804029 74.779430 68.104664 76.341443 85.771849 97.550054 67.348226 78.752214 91.847170 99.626832 111.333703 97.400298 84.947057 114.203781 134.260026 119.020568 118.445448 102.489337 116.345359 130.556826 132.940969 130.455985 136.300048 131.945381 135.444621 121.253519 134.040197 123.780632 97.833424 68.863534 79.118780 81.968922 51.038716 73.819992 93.210245 81.712784 91.971520 100.445012 100.467320 89.248992 154.481793 153.799935 144.360033 140.430861 129.900736 162.706777 164.174512 166.089147 148.715909 162.255136 149.644450 167.578628 154.063306 167.494723 118.241778 137.291044 133.472621 151.913035 148.975654 169.126049 162.065408 141.138329 148.858847 156.643217 135.044285 156.138250 137.924349 118.935108 112.600165 129.775085 119.554616 155.096683 149.352433 156.443581 154.559656 163.418846 179.068302 172.922199 181.018997 187.671313 174.986005 166.530455 156.858757 152.686655 148.872492 154.780316 164.774232 149.974207 150.170342 134.959759 130.534672 142.260435 151.948367 156.276738 156.755732 133.678327 149.906626 144.867263 126.073750 121.111229 137.625004 137.522163 195.780821 182.514891 138.350211 106.931726 103.058923 64.150540 97.913628 100.007780 184.837571 155.174989 88.394127 74.126749 52.932184 25.639124 55.599408 74.245478 108.661399 165.658751 154.946349 132.386932 133.309439 147.238186 110.996374 84.068358 136.223056 73.143757
89.514292 78.955656 89.353179 106.361629 105.060322 122.945456 137.828396 104.024082 124.779872 134.211561 52.415379 44.491591 64.014136 68.299989 101.475034 49.924614 40.130096 29.101526 47.917558 37.823888 0.000000 12.750855 21.435515 28.681177 48.276152 56.226940 36.570818 41.546805 38.934287 25.484809 39.748394 44.495855 16.104650 47.852588 60.797203 51.530919 22.223162 23.944318 39.538143 41.128535 54.127075 68.502976 90.085595 96.662338 66.202583 62.131884 70.368663 79.799070 91.577275 54.150360 71.131171 84.226126 87.821451 108.061865 110.051736 87.222427 120.155520 128.443840 109.650234 106.352527 96.516557 119.093829 130.123964 125.319926 136.407724 128.679004 119.298227 129.208132 115.017030 135.687929 123.441136 85.186270 62.890755 71.380644 75.996143 45.065936 67.847213 84.977191 75.740005 85.998741 94.472233 97.542497 83.276213 142.149699 151.896706 142.851987 138.527631 127.997507 160.216824 162.271283 160.895118 146.812679 157.428847 140.924926 154.380762 140.865440 154.296857 105.043912 124.093178 120.274755 138.715169 135.777788 155.928183 160.162179 134.498686 142.886068 150.194400 129.071506 142.940384 124.726483 111.519382 99.402299 116.577219 117.651387 146.628374 137.610899 144.702046 152.656427 161.515617 173.819627 159.724333 167.821131 174.473448 161.788139 157.599702 147.928004 147.437980 146.969263 151.855492 160.059058 148.070978 144.197563 121.761893 124.561893 140.357205 149.023543 151.561564 153.830908 130.753504 146.981802 131.669397 124.170521 119.208000 135.721775 134.597339 187.616465 178.748491 136.446982 105.028497 101.155694 62.247311 96.010399 98.104551 180.693403 153.271759 75.196261 60.928883 50.142500 12.441258 53.696179 72.342249 106.758169 152.460885 141.748483 130.483702 120.111573 134.040320 110.656878 78.351391 123.025190 59.945891
96.254402 83.901962 94.299485 113.101739 118.477573 136.362707 143.526908 103.781712 124.537502 130.512634 65.832630 57.908842 68.355107 55.549133 88.724179 37.173759 28.400835 16.350670 35.166703 51.241139 13.417251 0.000000 9.706253 16.951916 35.525296 47.067973 24.841557 28.795949 32.444559 18.995080 33.258666 41.054317 12.663112 44.708136 69.449300 61.972484 27.240443 28.890624 44.484449 54.545786 67.544326 68.945037 86.644057 101.608644 73.752957 67.078191 75.314969 84.745376 96.523581 67.567611 75.893288 88.988243 96.767906 112.823982 104.726345 100.639678 133.572771 125.002303 106.208697 103.791363 101.462864 122.104585 126.682427 130.082043 142.317082 133.441121 130.918908 140.896555 126.705453 135.015263 128.387442 96.806951 67.837061 71.081182 80.942449 37.654710 72.793519 87.014161 80.686311 90.945047 96.219371 85.813236 88.222519 148.226667 139.145850 130.101131 125.776776 115.246652 160.241790 149.520428 155.828827 134.061824 147.601051 134.990365 157.886294 154.282692 165.393968 118.461163 137.510430 133.692007 152.132420 149.195039 169.345434 147.411324 136.568922 137.339893 141.989132 134.017812 156.222335 138.143734 117.908635 112.819551 129.994470 104.900531 150.527277 134.698348 141.789496 139.905571 148.764762 164.414217 166.269846 167.484664 179.877390 175.205390 151.876371 142.204673 138.032570 134.218408 140.126231 152.784595 135.320123 142.229396 135.179144 129.508199 127.606350 137.294282 145.071836 142.101647 119.024243 135.252541 134.078429 111.419666 106.457144 122.970919 122.868078 181.126736 167.860806 123.696126 92.277642 88.404838 49.496456 83.259544 85.353696 174.758842 140.520904 78.814091 66.763994 55.159781 17.458539 40.945324 59.591393 94.007314 165.878136 155.165735 117.732847 133.528824 147.457571 115.603184 69.414273 136.442441 73.363142
86.548149 93.712710 104.110233 103.395485 120.454270 136.872114 151.285965 111.038874 128.152645 132.749802 84.009433 76.085645 78.385604 47.877298 105.778003 36.592410 18.694581 35.229904 43.750083 60.539493 31.594054 20.816237 0.000000 7.245663 40.151859 41.138468 15.135303 34.582122 36.087240 22.637762 36.901347 55.683122 28.025164 60.070188 80.139007 70.971740 47.144295 49.706861 65.014838 72.722589 85.721129 84.307089 100.351701 122.139033 94.283346 87.608580 96.131206 105.341122 117.119327 85.744414 93.447722 106.542678 114.322340 114.985826 123.605578 117.083134 151.749573 140.364354 121.570749 107.434045 122.207522 112.398331 142.044479 147.636477 156.405930 150.995556 136.660580 133.637533 119.446431 140.246013 149.203679 116.780324 88.653298 91.897419 89.217106 58.470947 67.061311 101.994520 89.808166 97.980561 86.513118 76.106982 97.344374 147.241568 157.955670 150.565849 146.593013 136.062888 170.185958 163.272986 157.928975 154.878061 168.417288 154.740131 178.702531 172.459494 155.687714 136.637966 155.687232 151.868809 170.309223 167.371841 176.150898 168.227561 157.385159 156.826254 150.786968 143.828559 150.008583 137.114539 111.694883 114.105451 126.633698 125.716768 154.713557 152.314050 159.405198 159.129693 167.988883 181.739777 185.493967 188.300901 182.634577 193.382193 154.633558 144.961860 158.848807 153.426430 130.419978 143.078341 149.156222 141.307457 131.818372 139.318947 137.904348 127.588029 139.638016 132.395394 109.317989 125.546288 124.372176 119.178723 115.682124 122.869212 113.161825 171.955171 161.629976 140.738582 109.331466 83.458814 66.550280 85.496712 96.203632 192.316751 161.337141 79.207408 86.667846 54.024337 37.362391 33.273489 76.645218 100.110543 184.054938 173.342537 138.549084 151.705627 148.743471 136.419421 90.230510 145.538941 91.539944
106.483931 97.472537 107.870059 119.624531 132.048148 149.933281 148.765708 103.793212 120.906982 125.504139 79.403205 71.479417 71.139942 40.631636 101.005438 29.346747 25.749421 29.921245 48.737277 59.059396 26.987826 13.570574 19.935783 0.000000 32.906196 44.156967 7.889641 27.336460 38.788067 32.565655 43.332418 54.624892 26.233687 58.278710 72.992361 63.726077 40.811018 42.461198 58.055023 68.116361 81.114901 82.515612 100.214632 115.179219 87.323531 80.648765 88.885544 98.315950 110.094156 81.138186 86.202060 99.297015 107.076677 123.132754 118.296919 109.960164 147.143345 138.572877 119.779271 102.594377 115.033438 119.453171 140.253002 140.390815 152.625853 143.749893 140.675376 140.692373 126.501271 137.234963 141.958017 110.377525 81.407636 84.651756 89.727305 51.225285 86.364094 100.584736 82.562503 103.487678 106.448900 96.042765 90.098711 161.797241 152.716425 143.671706 139.347350 128.817226 173.812364 163.091002 169.399401 147.632398 161.171626 148.560939 171.456869 167.853266 175.623497 132.031738 151.081004 147.262581 165.702995 162.765613 168.905235 160.981898 150.139497 150.910467 155.559707 147.588386 169.792909 151.714309 131.479209 126.390125 143.565044 118.471106 147.467894 148.268923 155.360071 153.476146 162.335336 177.984792 179.840420 181.055238 193.447964 188.775965 165.446945 155.775247 151.603145 147.788982 150.355760 135.832679 148.890697 134.061794 148.749719 143.078774 131.210623 143.596691 140.525804 125.149731 129.253772 145.482071 117.126513 121.706444 108.436462 115.623549 105.916162 173.793305 154.522112 133.492919 104.508120 76.213151 61.777715 78.251050 88.957969 188.329416 154.091478 71.961745 80.334568 68.730355 31.029113 26.027826 71.872653 92.864881 179.448710 168.736309 131.303421 147.099399 161.028146 129.173759 82.984848 150.013016 86.933716
115.047776 101.145208 111.542730 131.895113 132.507076 141.155977 121.690173 83.156776 103.912566 108.878706 101.458027 96.097613 95.583152 36.581599 68.099242 24.515417 22.589148 38.115781 47.644650 64.434060 51.606022 57.472516 51.414130 47.929155 0.000000 11.542676 31.727310 39.344366 50.795974 68.293788 70.744702 58.246073 54.201508 70.414506 92.100533 96.182470 73.320639 75.550339 87.022115 92.734557 99.595273 94.651407 115.060435 139.650827 116.290623 109.615857 116.538079 107.904074 119.682279 88.062021 97.658398 110.753354 118.533016 134.589092 126.491455 119.646086 166.735738 163.351184 147.747092 138.486541 134.600339 116.292898 165.255855 151.847153 155.589395 151.572721 135.844045 137.532100 123.340998 144.140580 154.122055 119.097931 114.496777 105.292306 113.564974 87.130960 97.934389 98.138876 117.036027 132.298644 137.927247 127.521112 118.909677 170.698566 151.302914 154.460416 157.612031 148.359925 174.080525 182.633702 186.428602 167.175098 179.618399 168.103639 190.999568 179.078788 192.510204 156.649934 175.699200 171.880777 190.321191 180.078643 152.279802 167.499425 164.162144 164.933115 171.317214 151.261057 162.518956 150.564316 135.151880 125.240133 142.415052 132.493753 171.305564 155.383801 161.353742 167.498793 176.357984 164.443335 157.563761 151.496145 172.312875 181.615178 161.394641 156.830028 146.648487 157.036607 133.509196 118.539718 138.014720 120.595469 139.872283 146.751445 106.981413 135.163442 110.042224 122.801050 126.850002 123.626274 118.135542 89.582931 85.832207 91.619972 109.736553 156.500344 137.229150 103.071190 71.652705 67.779902 28.871519 61.625617 64.728759 196.211318 173.634178 95.799415 105.275176 101.239976 63.538734 21.977790 38.966457 73.382377 180.738348 185.352743 145.326069 171.717595 159.878154 141.337798 112.263052 143.405031 93.857552
